Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-330,0.0,-6.046871214389068,-5.685131175783802,12.913736754636204,0.0790140507063883,0.013361049606406383,-0.024685522746894138,-0.4280903060710631,-0.3233111513519936,0.6976205469483903,-0.06309093914106323,0.08002032649350416,-0.0918379187550498,0.28108395324115204,2.881685109582573,47.99997579851237,0.0,0.0
-329,0.0,-6.05250956123632,-5.573730186258615,12.90822641070504,0.003056815560758284,0.07412256462773419,-0.03228106820748375,-1.2304538511637317,1.4740796561644651,-0.1166838637244471,-0.06309093914106323,0.4549727134920935,0.049583852848965215,0.6131774707757631,2.881685109582573,47.97920969153358,0.0,0.0
-328,0.0,-6.247765823640239,-5.7297833953128325,12.755542861879553,-0.01213463146835888,0.020956238984077884,-0.024685522746894138,-0.4280903060710631,0.5753842524059414,-0.1166838637244471,0.7991518957886871,-0.2949320605048396,-0.0918379187550498,0.4471307120084032,2.881685109582573,47.97920969153358,0.0,0.0
-327,0.0,-6.102832532207589,-5.624005633540792,12.8590358649919,-0.05770897255577668,0.09690813276068239,0.051269931858935684,-1.2304538511637317,0.5753842524059414,-0.1166838637244471,0.7991518957886871,0.08002032649350416,0.19100562445298014,0.1150371944739008,2.881685109582573,48.12457244038503,0.0,0.0
-326,0.0,-6.560330823190187,-5.651750535707186,12.71736976081991,-0.027326078497498144,0.013361049606406383,0.07405656824068242,1.1766367841151348,-0.3233111513519936,-0.9309882743974583,0.7991518957886871,0.08002032649350416,-0.37468146196304536,0.4471307120084032,2.881685109582573,47.97920969153358,0.0,0.0
-325,0.0,-6.376239311611377,-5.545989751220514,12.935374596074068,-0.034921802012078826,0.09690813276068239,-0.047472159128640876,-0.4280903060710631,-0.3233111513519936,-0.1166838637244471,-0.06309093914106323,0.4549727134920935,0.19100562445298014,0.4471307120084032,2.881685109582573,47.99997579851237,0.0,0.0
-324,0.0,-6.3705973839180725,-5.618372181823583,12.7882043354356,-0.027326078497498144,0.07412256462773419,-0.024685522746894138,1.1766367841151348,-0.3233111513519936,-0.9309882743974583,-0.9253337740713783,0.4549727134920935,0.049583852848965215,0.4471307120084032,2.881685109582573,47.79231472872457,0.0,0.0
-323,0.0,-6.493458228628367,-5.46798648432095,12.89720567647522,0.048631156648131876,-0.009424518526563916,0.1272253864647655,-0.4280903060710631,-0.3233111513519936,0.6976205469483903,-0.06309093914106323,-0.2949320605048396,0.049583852848965215,0.28108395324115204,1.9231682423719105,48.14533854736382,0.0,0.0
-322,0.0,-6.298108157562996,-5.584996120345527,12.744521102591737,0.13977983882292327,-0.06259084417019811,-0.01708997728632663,0.37427323902203585,-0.3233111513519936,0.6976205469483903,-0.06309093914106323,0.4549727134920935,-0.0918379187550498,0.4471307120084032,2.881685109582573,47.97920969153358,0.0,0.0
-321,0.0,-6.733620908447343,-5.512618686193004,12.891695285850597,-0.034921802012078826,-0.017019707904235418,-0.01708997728632663,-1.2304538511637317,-0.3233111513519936,-0.1166838637244471,-0.9253337740713783,0.4549727134920935,0.049583852848965215,0.4471307120084032,2.881685109582573,48.14533854736382,0.0,0.0
-320,0.0,-6.6219926895151024,-5.518250899646515,12.809843853325,-0.01213463146835888,0.043741807117070285,-0.01708997728632663,0.37427323902203585,1.4740796561644651,-0.1166838637244471,-0.9253337740713783,-0.2949320605048396,0.049583852848965215,0.4471307120084032,2.881685109582573,47.79231472872457,0.0,0.0
-319,0.0,-6.42659421974872,-5.59626230499247,12.657151181706674,0.06382260367727115,0.058932185872391185,0.020887750016621433,-1.2304538511637317,-0.3233111513519936,0.6976205469483903,0.7991518957886871,0.08002032649350416,-0.0918379187550498,0.4471307120084032,2.881685109582573,48.166104654342604,0.0,0.0
-318,0.0,-6.420951747545246,-5.707668469857824,12.739010199731458,-0.027326078497498144,0.058932185872391185,-0.039876613668051265,-0.4280903060710631,-0.3233111513519936,-0.9309882743974583,-0.06309093914106323,0.4549727134920935,0.049583852848965215,0.6131774707757631,1.9231682423719105,47.81308083570335,0.0,0.0
-317,0.0,-6.482597092497155,-5.808252119540152,12.640617568891956,0.01824826258989755,0.043741807117070285,-0.1234276137344707,1.1766367841151348,0.5753842524059414,-0.1166838637244471,0.7991518957886871,-0.2949320605048396,-0.0918379187550498,0.4471307120084032,2.881685109582573,48.166104654342604,0.0,0.0
-316,0.0,-6.080702197861498,-5.8750369982082224,12.460753808555776,0.01824826258989755,0.005765860228756985,0.013292204556031821,0.37427323902203585,-0.3233111513519936,-0.1166838637244471,-0.06309093914106323,0.4549727134920935,-0.0918379187550498,0.6131774707757631,1.9231682423719105,47.83384694268212,0.0,0.0
-315,0.0,-5.996978698897856,-5.830371604396989,12.542622460223887,0.003056815560758284,0.028551428361749388,-0.03228106820748375,1.1766367841151348,-0.3233111513519936,-0.9309882743974583,-0.06309093914106323,-0.2949320605048396,0.19100562445298014,0.6131774707757631,2.881685109582573,48.14533854736382,0.0,0.0
-314,0.0,-6.2759693171718425,-5.757957723541145,12.7661612023841,0.048631156648131876,-0.001829329148914516,-0.024685522746894138,1.979000329208234,-1.2220065551100445,-0.1166838637244471,0.7991518957886871,0.08002032649350416,0.049583852848965215,0.4471307120084032,1.9231682423719105,48.14533854736382,0.0,0.0
-313,0.0,-6.393165448200952,-5.640906363896758,12.72798834676319,-0.06530469607033526,-0.07018603354786962,-0.01708997728632663,1.1766367841151348,-0.3233111513519936,0.6976205469483903,-0.9253337740713783,-0.2949320605048396,0.33242739605699523,0.6131774707757631,1.9231682423719105,47.93767747757602,0.0,0.0
-312,0.0,-6.516031634446014,-5.763592775431248,12.87516401798118,0.05622688016269046,0.020956238984077884,0.020887750016621433,-0.4280903060710631,-1.2220065551100445,-0.9309882743974583,1.6613947307184367,0.08002032649350416,0.049583852848965215,0.4471307120084032,1.9231682423719105,48.18687076132138,3.62974,0.0
-311,0.0,-6.398807612063919,-5.841643432069286,12.913333452897051,0.003056815560758284,0.005765860228756985,0.028483295477188947,-0.4280903060710631,-1.2220065551100445,-0.1166838637244471,-0.06309093914106323,0.4549727134920935,0.19100562445298014,0.28108395324115204,2.881685109582573,47.97920969153358,2.76243,0.0
